train_data1,train_data2,train_data3,train_data4,train_data5,train_data6
1,0,0,0,-1,0.05
0,0,1,-1,1,0.05
0,0,0,0,0,0.00625
0.321510822528762,-0.350401816490749,0.973812509169093,0.0236224383353417,-0.0336037829716494,0.1
0.0539761637037262,0.484024351000412,0.126662160182765,0.271700202276463,0.322844021979008,0.1
0.446639770708171,-0.306530740309995,0.542207225789106,-0.203580384588365,0.644376613192988,0.1
-1.7414870887715,-0.160663274722076,0.678183906322475,0.432839348531869,0.926357359540137,0.05
0,0,0,0,1,0.1
-0.179505981259334,-0.768993523537169,-0.205637901428532,0.619394296475256,0.390563574190576,0.00625
0,1,0,0,1,0.00625
0,0,0,0,-1,0.025
0,0,0,-1,0,0.00625
0,0,1,-1,-1,0.00625
0,0,-1,0,1,0.025
0,0,0,0,-1,0.025
0,-1,0,0,1,0.00625
0.972891772348955,-1.43469661922901,-0.844579253611069,0.275126433451764,-0.543731482549896,0.0125
0,0,0,0,0,0.1
1.38454671661508,0.901067231138552,1.33022452764999,-0.0611770713332939,2.1982789498804,0.025
0,0,0,1,0,0.00625
-0.127693317868463,0.517808318438972,1.76113836975288,-0.832974710315964,1.37219018022464,0.0125
1.19789202894601,-1.32151404807827,1.56062918878149,0.714966932465228,2.16293601234268,0.00625
-1.68809070714302,0.451849958392108,-0.0657824834668054,-0.871005531291487,-1.21607886969675,0.025
0,0,1,-1,-1,0.0125
0,0,0,0,-1,0.1
-2.02636851166807,0.280380319809966,-0.654934004179277,0.298413173234416,0.686898496811625,0.00625
0.55230786649623,0.236919625184447,-1.44906992885962,-1.80965200333619,0.378098565206959,0.025
0,0,1,1,1,0.05
0,0,0,1,-1,0.0125
0,0,1,0,1,0.00625
0,0,0,0,1,0.025
-2.30519658746748,0.870574343519614,-0.301323713996386,1.84638498435421,0.826429006156464,0.00625
1.34655704115746,-0.500440458939151,1.14505906315387,-0.37880990493452,0.612854411504808,0.1
0,0,-1,-1,0,0.0125
0,0,-1,-1,-1,0.1
-0.224463544632408,0.483891244793403,0.171136582108046,-0.0697668816718759,-0.150467305366072,0.0125
1.365255710206,0.552967741560436,0.336142185315217,-0.833408508550348,-0.34086886215051,0.05
0,0,0,0,-1,0.1
-1.58248766941619,0.128969612313847,0.0943610666018633,1.15975288060785,-1.27429236601488,0.025
0,0,0,1,-1,0.1
0,0,1,1,0,0.025
0.227069127045321,-0.592800929016893,1.13659964824666,-1.55608403521229,-0.790853385177299,0.025
0.199006350364616,0.868567726781503,-0.540258987792805,-0.59563817932441,-0.0383091442668825,0.0125
-0.66997042470797,0.5992906317057,0.349891016784288,-0.31819836663996,-0.29380207180054,0.05
0.237147831811531,-0.413304053845907,-0.594675653747572,-0.465038202625409,-0.149546967112438,0.1
2.1637438814037,-0.798864122990023,0.894510764010287,2.78122727290847,-1.15790583776409,0.00625
0.181876239175223,0.0637819023264495,-0.162507050084251,-0.250227332990539,1.0193698104654,0.00625
0,0,1,0,0,0.0125
0,-1,1,0,0,0.1
0,0,-1,0,-1,0.05
-0.964069562162922,-1.04271754116152,-0.290245300837295,0.617758352162554,-0.436792109944624,0.1
0,0,0,0,1,0.1
0,0,0,0,1,0.05
-1,0,-1,-1,0,0.1
0,0,-1,1,-1,0.1
0,0,0,1,-1,0.05
0,0,-1,1,1,0.0125
0,0,-1,-1,1,0.00625
1.46419858980653,0.49532504038525,0.585265935043056,1.17149214622015,-0.967585923807283,0.00625
1,0,1,1,0,0.025
-1.05882005357146,0.0905027288973533,0.344629537214823,-1.63877228833083,-0.0345577676596756,0.0125
-1.1549262506848,1.22010211948462,-1.8002456194488,-0.761572152716457,0.452031439296011,0.025
-0.737548258371053,-0.958927134077271,2.06095461799371,-1.01832094091915,0.461127148285062,0.05
0,1,0,0,0,0.05
0,-1,0,1,1,0.00625
-1.34648331300866,0.386514360148655,-0.453992424583485,0.345888147550821,-0.0325532846940948,0.05
0,0,0,0,-1,0.0125
0,1,-1,1,0,0.05
-0.0512224827697522,0.158987987594591,0.45830166745253,-0.342879171536922,0.875227424894769,0.00625
0,0,0,1,1,0.1
0.614045191817692,-1.26300791292432,1.75642221545692,0.298093750599352,-0.956878948914049,0.05
1,0,0,-1,0,0.0125
1,0,-1,0,0,0.025
1.42513651051508,-1.13860965130139,0.19922867415595,-1.21288520560361,-1.07633173089207,0.025
-1,0,-1,0,-1,0.0125
0,0,1,0,1,0.1
0,0,0,1,-1,0.1
0,0,1,1,-1,0.1
-1.37275042358068,-1.32099025015491,-1.14754455039564,-0.28234640438042,-0.427851706916558,0.00625
0,1,1,-1,0,0.1
1.42362735872184,-2.00889740454257,-0.300117048113427,-0.391096086498763,1.49573571226502,0.1
0,1,0,0,0,0.1
-1.10314845734662,-0.0232514680440597,-0.110554562328716,0.334923381753138,-0.210576878547978,0.00625
0.458963823099124,0.485417123913399,1.98265334364973,-0.730475735874008,-1.29029477870373,0.05
0,0,0,0,0,0.0125
0,0,1,0,-1,0.0125
0.324281482120851,0.470188711232701,0.641686303577394,-0.384187318595898,-2.33677643117843,0.025
-1.31572338549736,-0.739383711179195,0.773574656470478,0.0197418807528034,-1.15405231704994,0.1
0.534211792322213,1.27467885440814,0.00901579893558387,-0.00221109286149885,0.711465662442213,0.00625
-0.206823428979524,0.574918024232452,0.229475821591648,0.580164051189046,-0.263773108030278,0.025
-1.33795905396908,0.074004068692818,-0.0292041331371484,0.781527574046853,0.234907226709438,0.00625
0,0,-1,0,0,0.05
1.07555222521695,-0.465135746327124,0.401292650267598,-0.530043147858192,0.174352058277328,0.1
0.287890473563314,1.69218583529234,-0.322596274551282,-1.04245255082713,0.627574655740144,0.0125
0,0,0,0,-1,0.00625
-0.799626260658022,0.432833181318526,-0.992302243018448,0.451513922285407,-0.672904106751577,0.1
-0.263006011764383,0.138322590317695,0.052598237389307,-1.31263648573616,1.04385030603076,0.025
-1,0,0,-1,1,0.05
0,0,1,1,0,0.1
0,1,1,1,1,0.025
0,0,0,0,-1,0.0125
0,-1,0,-1,0,0.0125
0.285933480493993,-0.865246193665091,0.981053768267441,1.701357756417,0.861921265356922,0.0125
0,0,1,-1,-1,0.05
0,1,0,-1,-1,0.1
0,-1,0,-1,0,0.00625
0.617737965439505,-0.767591401559741,0.237259356712687,0.330840761604407,1.21947664006605,0.0125
0,0,0,0,-1,0.05
1,0,0,0,1,0.05
-0.471668635373091,-1.52394333775001,0.121985310249902,-1.26811169444147,1.59940944827842,0.05
0,0,0,0,0,0.00625
-0.995794715094126,-0.970666445691353,0.858683166005701,-0.814444518375325,-1.45280143802935,0.00625
0,0,0,1,1,0.0125
1.46485461812794,-0.940528512061524,-0.692430763059161,-0.545005492074935,0.671682815009205,0.0125
0,0,0,-1,1,0.1
0.490975725997293,0.588523995159601,1.54638263814352,0.140535759708896,-1.30535247090005,0.025
-0.774396265205803,2.15116146659295,1.65150818838553,0.609743153569251,-0.636039322190279,0.00625
0,0,1,1,1,0.025
0,0,0,0,1,0.1
-1.00236128856491,0.32997293124438,1.2932122425909,0.188160822245806,-0.959729085339799,0.0125
-0.0515113829407785,1.48560184776529,-0.597875946617592,0.807143954899448,0.00131803432729009,0.00625
-0.682621125652238,0.0620677822924384,1.52705553243694,-0.980761898854805,0.827464617980238,0.025
0.634632082071458,-0.303957103756743,-0.374875469300396,-1.42042179299397,-0.128522742261528,0.00625
0,0,-1,-1,1,0.05
-0.549545483403102,-2.38416417948487,1.03582848962437,1.25258057441933,1.52816787530436,0.1
-1.01167418717504,-0.957920642156738,1.1459961665063,0.463156921317192,-0.348434726790412,0.05
0,-1,1,1,0,0.05
0.675896837718867,-0.901148092672878,-0.114673038614202,-1.38697037515382,-1.94788403806623,0.00625
0,0,-1,1,1,0.0125
1.132352101336,0.137985677235372,-0.583942645320977,-0.99229625919959,-0.403094602759371,0.025
-0.591191307652511,-0.999151565633455,-0.0400067404953175,-0.277057864345204,0.697916219362918,0.05
0,0,0,1,1,0.0125
1,-1,0,1,1,0.00625
0,1,0,0,0,0.025
-0.310600507109171,-0.313909180870464,-0.962139558316785,0.000945243688509555,-1.00226180486052,0.0125
0.00422678179056703,-1.50427503738135,0.0500416895964441,0.0407659131197306,-0.913545632122346,0.025
0,0,0,0,-1,0.00625
-0.587140321235505,-0.48137031963483,-0.356785325530323,-0.181370233342659,0.0353155893630834,0.1
0.496258465943737,0.825871405812026,-0.223636944977915,0.424548396870518,0.217202261800954,0.05
-1.56731186691552,0.370440169288281,1.25081715422364,-1.1623518783108,1.30760482305227,0.00625
0,0,0,1,0,0.00625
0,0,0,1,1,0.00625
-0.20978086779314,-1.758659707524,0.750445590908216,-0.432166074985904,0.599007395222955,0.0125
-1,0,0,0,1,0.025
0,0,0,0,0,0.05
-0.906254105273642,-1.08602862502646,0.614143754002774,-0.28258035764525,-0.685576098860327,0.025
2.16301769170781,-0.493387928123885,-0.679683300876858,0.388564249354246,0.484307284496004,0.0125
0.0973223702283905,-0.674634976232349,0.235714118028384,2.07069388448322,-0.735860348692198,0.0125
0,-1,0,1,-1,0.00625
-0.121764047203591,-0.662193798899965,0.623660786474458,-0.00871703526723039,-0.593952902126127,0.025
-1.97537444804401,-2.17518704206755,-0.220763566845855,-0.110210237360319,0.106895685760462,0.0125
-0.897950601342303,0.873993866308012,-2.16774378563275,-0.433158139420338,-0.58232059069963,0.00625
-0.860165459835824,-0.298003013568613,-1.36157884769806,-0.769392913596179,-1.5479416668195,0.0125
0,-1,1,0,1,0.025
1.04815283192726,0.400867426181596,-0.829717168318798,-0.14299378891504,-0.668230319882283,0.025
0,-1,1,0,1,0.00625
-0.860165459835824,-0.298003013568613,-1.36157884769806,-0.769392913596179,-1.5479416668195,0.1
0,0,1,-1,-1,0.025
-0.108027865462407,-0.908576061840455,-0.333819966983706,0.288033507320711,-0.268604667460761,0.1
0,0,1,0,1,0.05
-1.04033724902148,0.439307868798608,-1.8909377517558,1.4391697221885,0.326911922603439,0.05
0,0,0,0,1,0.1
0,0,-1,-1,-1,0.1
-0.713177391539638,0.799797533759567,-0.340009765696653,1.35007769192364,-1.61349437134843,0.025
1.78470595095006,0.259819048597197,0.92345591825558,1.31089483017895,0.0466396597290399,0.025
-1.03287230721201,-1.19227879449017,-0.0575322680736142,-1.36170069552508,1.16988971039468,0.1
1.08517528451564,0.376735180462473,-1.0520677462923,-1.13594801630385,1.28964819705132,0.025
-1.34934203257562,-0.948507407137326,-0.790767517370477,-0.366757243836143,1.99273228246481,0.025
0.918960660964942,-0.445920371026284,-0.415095026975744,-1.12908700593042,-1.21174114610148,0.00625
0,0,0,0,1,0.05
1.23663194745937,-0.345382165996515,-2.40102856942781,3.03832625835764,-0.228387674488923,0.05
0,0,0,-1,1,0.025
0,0,0,1,0,0.00625
0,0,0,1,-1,0.0125
0,-1,0,0,-1,0.05
-1.45728724512063,0.874623379952782,-1.08380214039505,0.519547741935091,-0.990700664428318,0.05
1.07906024421126,1.102564908157,-0.140386481541908,-0.546901053408446,0.680138086044545,0.0125
0.0139997078048872,0.962983550858064,0.325013886950296,-0.386577662734072,0.967826585647817,0.0125
0,1,0,-1,0,0.00625
0.0926044213209824,-0.253934461999227,0.0737540111173772,-0.0702459906155944,0.730148284276304,0.1
0,0,0,-1,1,0.1
1,-1,0,0,-1,0.025
-0.269490565008359,0.529234420682163,-1.01943843423638,0.523775086729666,0.503079438533689,0.05
0,0,1,-1,0,0.05
1.85368398618092,1.77233188651055,0.407916884050443,-2.31235796490397,-0.536507897914031,0.025
0.707766968451537,-0.186780134033072,0.687121031481387,-1.55286586741128,2.23996628011288,0.1
0,0,0,-1,-1,0.00625
0,0,-1,-1,-1,0.00625
0,0,0,1,1,0.00625
-0.78840603253081,0.138105112981786,0.153628633114161,0.390040504556155,1.03624697083709,0.025
0,0,0,-1,1,0.0125
0.241080770089469,-1.15904434980139,-1.18896827392541,-0.200641991520677,0.814538602819075,0.1
0,0,-1,1,0,0.025
0.107307125481873,-0.0370464387125593,-0.326773888503652,-0.100810699772831,1.41330014138835,0.025
0,0,0,0,0,0.025
0,0,-1,-1,1,0.05
0.772165143706711,-1.033652110206,-0.939810862808922,0.208684882447718,-0.68272147322532,0.025
0,0,0,0,1,0.05
0,0,0,0,-1,0.00625
0,0,1,0,-1,0.025
0.772381448017973,-0.107419097992411,-0.174273855707813,0.87657577550618,-0.90222645938303,0.1
-0.638734694293189,-0.125155073834206,-0.633164665937914,0.908980743081486,-1.65697844367613,0.0125
1.54812692059543,-0.17222268981348,-0.821363483167342,1.48928216801979,-1.26790575450891,0.025
0,0,0,1,-1,0.025
0,0,1,-1,0,0.0125
0,0,1,1,0,0.0125
0,1,0,-1,0,0.025
0,0,0,-1,1,0.05
0.59802582279156,0.907338596204736,-0.103902501202263,-1.20663149950071,-0.654076465175013,0.025
0,1,0,0,0,0.05
-1,0,0,0,0,0.00625
-1.72512610652559,-1.50872827679211,-0.762453476257305,-1.21507627155098,-1.42590796453855,0.05
0,0,0,1,0,0.05
0,0,0,1,-1,0.05
0.424875572053383,1.19136783686411,0.616688964742009,0.16678298237014,1.42030369629883,0.00625
0,0,-1,0,-1,0.0125
0,0,0,0,1,0.00625
0,0,-1,1,1,0.00625
-0.172905832798777,1.10428845653765,-2.16335264812648,0.158092245038609,-0.19242593492142,0.00625
1.6572997662615,-1.58096112569479,0.0464528882816107,0.0418236960927651,-0.999604116592514,0.025
0,0,0,1,1,0.1
-1.2685569425922,1.1609214842207,-2.28925973033112,0.0447577210634368,-0.447678025101956,0.025
0.577438536247451,0.288740839544891,1.59140075343042,-2.56881275254953,0.243125232750993,0.025
0,0,0,-1,-1,0.1
2.64321689377494,-0.265213857938475,-0.623695406783919,-1.20430477623004,-0.511751651321636,0.00625
0,1,0,0,1,0.0125
0,0,-1,0,1,0.05
-0.770377628637252,-0.294227788555021,0.397401397216837,-0.610750617115069,0.710895002627243,0.025
0.136988292249758,0.00835003800861513,-0.600023632268089,1.27751906195897,0.0783739799404366,0.00625
0,0,-1,0,-1,0.025
0.234722782490376,-0.934820322432663,-0.623525434889998,-1.11643412486297,-1.23057062297938,0.025
-0.151966612585446,0.66812206597353,-0.63399150920704,-0.079876236539743,-0.377807202188873,0.025
0,0,1,1,-1,0.0125
0,0,0,-1,0,0.05
0.881084659871753,-0.280047635719354,0.636923188145349,-0.455474938336371,-1.64010302477294,0.025
0,-1,0,0,-1,0.05
0,0,0,0,-1,0.025
0,0,1,0,1,0.00625
0,0,0,0,0,0.05
1,0,0,0,0,0.025
1,0,0,1,0,0.1
-0.266794247513196,-0.0450057928420172,-0.242476873243785,0.557274582495789,-0.873654318415893,0.0125
0,0,0,-1,0,0.1
1,0,0,-1,0,0.0125
1.33760742177549,-0.566808174924204,1.17464546798791,1.07926119845596,1.20213947511868,0.025
0,0,0,0,-1,0.05
0,0,1,-1,0,0.00625
0,0,0,0,1,0.0125
-0.638734694293189,-0.125155073834206,-0.633164665937914,0.908980743081486,-1.65697844367613,0.025
-0.489792330372644,-0.789952151407067,-0.613332026716838,-0.991152802642577,-0.295015970438346,0.025
-0.608059931428932,-0.146803111073951,0.0874341394117644,0.0516583644573645,-1.68686292870904,0.025
0,0,0,-1,0,0.1
0,0,0,0,0,0.00625
0,0,0,-1,-1,0.025
0.644217526435562,-0.374789726208263,0.451348881981664,0.842052535549988,0.407109942207349,0.0125
1,0,0,-1,-1,0.1
0.880744072749891,-0.740376255173219,1.5074139476141,1.14909261332612,0.572141739210791,0.05
-0.681131676404711,-1.62960765144035,-0.860759661570095,0.484243044000206,0.821928342764739,0.0125
-0.221403866851598,-1.06595464039887,-1.34494314097281,-1.29187857956261,0.739781580376088,0.05
0,0,0,0,0,0.1
0,0,-1,0,-1,0.1
1.8129828731165,0.195242230420893,-0.649778113754423,1.84271985480706,0.955118924712165,0.0125
0.265270699474371,0.520871849712259,-0.448901560603729,-1.56682753476589,0.347233791293473,0.00625
0,0,1,-1,0,0.0125
1,0,1,0,-1,0.1
0,0,0,-1,-1,0.025
0,0,0,1,1,0.0125
0.445830133290031,0.227349955535177,0.253910167624035,0.653382057639498,-0.948086499427382,0.0125
-2.0004856103987,0.41716359742902,0.273580730573118,-1.98439890773219,0.0530032109219955,0.0125
0,0,0,1,0,0.05
0,0,0,0,0,0.0125
-0.0444358729229362,0.364462182803431,-0.416507924680387,0.195961399478366,-0.955916756892711,0.0125
1.69538166656299,0.347806772781322,0.833103209104421,-0.125620042040506,-1.1141454394793,0.05
1.05010412428389,-1.21211755076602,-0.535605362253957,-1.11363073548307,0.50886732479723,0.00625
1.14882884539334,-0.911326754778516,0.764034053616624,-0.615667017244402,-1.44462244079247,0.0125
0,0,0,-1,1,0.00625
1.4591603828579,-0.109150487019136,1.11705003073213,-0.462330324440963,0.579245800310215,0.05
-1.363276387142,0.842301446419136,-1.39579453775184,0.61688969480383,1.68695883177452,0.05
-0.504197975726984,0.533208225227189,0.27517635587182,3.04880421825966,-0.758464832891018,0.1
-0.426049402606051,0.892333263021691,0.691878483549515,-0.588291730026309,1.02614023021988,0.05
-1.54588499992363,0.265968382358162,-0.343829415041424,0.152457221510226,0.478004392434705,0.0125
-0.744713881893475,0.557865640585914,1.06480570226627,2.44534586169179,-1.96891556605328,0.00625
0,0,1,-1,0,0.00625
0,0,0,0,-1,0.1
1,0,0,0,1,0.0125
-0.298202315239456,0.605473025519446,-1.35771248247887,1.43537938965227,0.814399417985439,0.025
0,0,-1,0,-1,0.0125
0,0,0,1,-1,0.1
0,0,-1,0,1,0.1
-1,0,1,0,1,0.1
-1.02713694072083,-0.121776191612716,-0.254782359770746,-0.522899497832224,-2.40173680455537,0.025
0.590016353002525,2.05238707327352,-0.264080536656267,1.01798505571621,-0.183272882326036,0.00625
1.5518827511753,-1.55186375688708,-0.0853258444500761,1.01441335208548,1.8274346677247,0.0125
-0.015277297620304,-1.22323403029844,-0.890524854911402,0.771748580877075,-0.00643832895696252,0.05
0,0,0,0,-1,0.025
0,0,0,-1,0,0.1
1.72782013904766,0.102266559232732,2.3550760076088,0.963075776483577,0.000398528564946733,0.05
0,0,1,0,0,0.1
-0.316253237104686,1.73524600052042,0.132983443955384,-0.201490809591429,0.438525268577429,0.05
-1,0,0,0,0,0.0125
0.147596661153772,-0.816362450715391,-0.432893585527446,0.438818730502652,-1.76952429453202,0.05
0,0,0,0,1,0.1
0,0,0,0,1,0.1
0,0,0,-1,-1,0.05
1,0,0,1,0,0.05
0,0,0,0,1,0.025
0.749586936939588,-1.55884361802445,0.098799769242472,1.49900021529241,0.829241536985244,0.1
-0.840627495140635,-0.28396044654929,-0.977170667414314,-0.324481039563068,-0.589288159706146,0.025
0.869114029103577,-2.03870786383079,1.11568152551068,0.131446544020065,-0.482355142884873,0.05
-0.240102200261652,0.270225162548717,-0.308670809367656,-0.636177363677642,-1.26790802351502,0.05
0.393313634129773,-1.86810158377941,1.05572731626961,1.40594534160696,-1.01807358565238,0.025
0,0,0,0,1,0.05
0.088499491209753,1.52149875332495,2.3558931427804,0.365575777953661,0.433030295504643,0.05
0,0,0,1,-1,0.0125
0,0,0,0,1,0.025
0,0,0,1,-1,0.05
-1.08185726508025,-0.28409793364916,0.272516842710271,0.00865200112615035,0.522603252717836,0.00625
0,0,-1,0,-1,0.0125
0.518194338363494,-0.655375576698259,0.241386767313992,-0.908353095031383,2.82246563097365,0.0125
0.059374632497921,-0.144167979611585,0.569421877213446,-0.317010255022447,1.2569649029945,0.025
0.48196006754702,0.466595207728929,6.65235634484467e-06,-0.549902882224381,0.943912482075231,0.0125
-1.2054636451332,-0.892668672127027,-0.486228772962802,-0.529646168324462,-0.00620554229920577,0.00625
0,0,0,1,-1,0.025
1.04375185245705,1.1149408087883,2.40396251516294,-1.32699403878682,-0.658619841246804,0.1
0.257046830832185,0.596572489968957,0.745459859233133,-0.714055694704455,0.533505625955063,0.00625
0,0,0,1,1,0.05
0,-1,0,-1,0,0.1
-0.537431497008436,0.97540199454536,-1.44709981894599,-0.407846395480767,-1.15997782299626,0.00625
0.555355725181972,-0.909425702040513,0.511322932480198,-0.412783230808542,0.0714998947546703,0.00625
-0.723284152721239,1.49518123565958,1.1054624852796,-0.0355252459251637,1.16956008424918,0.025
1,0,0,1,0,0.1
0,0,0,0,-1,0.05
0,0,1,-1,1,0.0125
0.0414619175736854,0.797507744073903,-0.00657900714178774,-0.504721709129101,-0.506147769993645,0.025
0,-1,0,1,0,0.05
0,0,0,1,1,0.1
-0.383671733632695,-0.242391928826022,0.273812808964189,0.0130626134303352,-1.08554150945105,0.05
-1.23253361715458,-0.745578571829896,0.18249800616658,0.113100088460899,-0.903833991759924,0.00625
-0.284857538535301,0.666959450411779,-1.31136654858706,0.689582761328078,-2.04113188997816,0.05
0,0,0,0,0,0.1
-0.294656751111086,0.123803435570543,-0.480415467752014,-0.883946335872593,-0.504661530217485,0.025
0,1,1,-1,0,0.05
0.0652938639525702,-0.616324422165679,-0.0426017984427383,-0.414501630472314,-1.89212888393934,0.05
-0.577178849006169,0.860949660412183,1.68529119790868,-0.440834447446694,0.354049480984298,0.00625
0,0,-1,0,-1,0.025
0,0,-1,1,0,0.05
-1,0,0,1,0,0.025
1.24260751012291,3.34943581611924,-0.183197675592081,-0.994168643415456,-2.0735707577681,0.05
-1.22969499306416,0.163609747809219,-1.0081573163047,0.0743231762253403,-0.0135872456627969,0.025
0,0,-1,1,-1,0.00625
-0.673469193917519,-0.203235076804608,-1.33764888951863,1.47223520122684,1.54951192302296,0.025
0,0,-1,-1,1,0.05
1.02453526267721,-0.304114285059718,-0.21486822576232,-1.62683473151528,-0.709034367300553,0.0125
0.0726086446968177,0.762342215893318,0.512355728790576,-0.663388880301399,-1.44424368675794,0.025
0,0,0,-1,1,0.05
0.177431726551682,0.503602496328846,-2.28418795645969,-0.827833663642956,-0.0243877368030993,0.025
-0.651979868380183,1.11004787280473,-0.0646396216582434,1.80218496676487,-1.15146378021828,0.00625
0.0744587366988759,-2.17717627809036,-0.699568906366906,-0.814343976660306,-1.61016157927127,0.00625
0,0,0,0,-1,0.05
0,0,0,0,0,0.0125
1.60312828560217,-1.28621923528504,0.812638873854832,0.825052281994384,0.239808699490471,0.05
-0.638734694293189,-0.125155073834206,-0.633164665937914,0.908980743081486,-1.65697844367613,0.00625
2.35282531226714,-0.127640718626593,0.670733213590229,-2.29379467237456,0.165309001821365,0.00625
0,0,0,1,0,0.1
-0.186192335481983,-0.678667185081416,0.291428918299172,1.0890941021662,-1.95711169661763,0.025
-1,0,0,1,0,0.1
1.19114670216757,1.00355544760717,0.534008659198769,-0.381256149996193,0.755016451896094,0.05
0.956028663909138,0.0176962129615557,0.240051953302723,0.0560966156335226,-1.96826314990521,0.1
0,0,0,-1,1,0.1
1,0,-1,0,1,0.00625
0,0,1,-1,1,0.05
0,-1,-1,1,1,0.025
0.126265568252296,-0.357698919267696,-0.402563218395874,0.036385091555835,-0.671219792761166,0.00625
0,0,0,0,-1,0.1
-0.60305995308623,-0.754380756004915,-0.18507900703305,1.08571986002896,1.68571873129752,0.1
0.540761271063257,1.85808963101822,-0.266880679731771,-1.41350462510078,0.221190438999099,0.025
-0.160799818968904,0.371334975751925,2.03041798896433,-0.021461795548004,-2.29341958064266,0.0125
1,1,0,-1,0,0.05
0.341386987182248,0.598943651129905,0.0620038130087776,-1.04405796474149,0.492308408568942,0.0125
0.629561815407886,0.546161370616655,-0.0185399881015749,0.664597808637761,-0.731784444414716,0.05
-0.0357153447098873,-0.342055570774096,-2.8059099400385,-0.809343045585609,-0.101139610970549,0.05
0,0,0,0,-1,0.025
0,0,1,0,1,0.1
-0.0368245400310695,-0.183361385476029,0.43653224735967,-0.859786414823666,-0.731561194110426,0.00625
1.49010341245693,0.934467590036137,-0.0753225357489183,-0.745562771476953,-0.206156281623354,0.025
0,0,0,-1,-1,0.025
0,0,-1,1,1,0.05
-0.752084263195322,0.912922404129445,-0.638396930885334,0.996090311936404,-0.870574348510403,0.1
1.74594548120812,0.680585091695241,0.974226223346435,0.139781053241225,0.368440213703279,0.025
0,0,-1,1,1,0.00625
0.691141910852589,-0.973858020862705,1.43606902849967,0.0534695779270581,0.362975657231016,0.1
0.337891168473835,0.0929575421087161,-0.194273337338512,-0.534032768028359,-2.08432735607643,0.025
0,0,-1,1,0,0.05
-1.10770292871793,0.689175148034248,-0.3380807626776,-0.21805177344341,0.460457192770935,0.0125
0.77662558775624,-1.03318460351782,0.856325665202103,-0.297207149722906,-0.0837098464744473,0.1
0,0,0,-1,0,0.025
1.29448646586702,-0.0813045656379042,-0.511238725015878,0.64728211536192,-0.446507837253578,0.1
-1,1,0,0,0,0.1
-0.612332052856416,-0.379439036606359,-0.678388670173573,-0.0963687265460583,0.370910532564451,0.025
-0.4281816517557,-0.242192200936224,0.906102885754377,0.449030413956562,-1.57401574976718,0.1
0,0,-1,-1,-1,0.00625
0,0,0,1,-1,0.0125
0,0,0,1,1,0.05
0.316469582789998,-0.08290332404752,1.75472241118277,0.681351952818649,0.619412045202638,0.025
-1.71265843278631,-1.17749814556756,-0.462383252558219,0.840568957512275,-1.21917098807728,0.025
1,0,0,0,1,0.1
0,0,0,0,-1,0.025
0,0,1,1,-1,0.025
0.0399610031032203,0.500935716478359,-0.017374203859198,0.62287522673319,-0.161385641543451,0.025
-0.396112788144379,0.320004127474811,1.04850587415971,0.0623697929561703,1.11502316245249,0.025
0,0,0,1,-1,0.025
-0.445352340175838,-0.214504939413112,-0.453192402546182,-0.377509899671725,1.77171414429553,0.1
0,0,0,0,1,0.00625
0,0,0,1,1,0.00625
0,0,0,1,1,0.1
1.27760445191778,-0.351209983541663,-0.868439556332738,-0.0891443125624774,-0.606447313020384,0.0125
0,0,0,0,1,0.1
0.870699508189557,-0.30156434287869,-0.772934728368028,1.5737837747169,0.763651870003442,0.025
-0.193974569515185,-0.889046944068706,-0.926333773438141,1.64290827895033,-1.26433865322993,0.1
1.31455905144538,-0.235007488105629,1.11386116888829,-0.0967829437377569,0.645812063391708,0.05
0,0,1,0,1,0.05
1.20214837325305,0.936429405676455,0.231057203474188,0.649694772153234,0.432428507682299,0.025
-0.834026654938315,1.17605658409454,-0.254117196510949,0.629537468070198,0.0111591760734554,0.05
0.0746653458346408,1.06023414346899,-0.932351748984258,0.599262995047943,-0.749260789865129,0.0125
-0.174553888084984,1.96637210027981,0.159028423624335,1.2678808604235,2.08038143724867,0.1
-1.03935952995727,1.39472183794042,0.465584702490519,-2.28882874423362,-0.760306968389919,0.05
-0.225790416354858,-0.183128923819144,-0.0837973377855277,1.25936738979119,0.332321978276668,0.025
0,0,0,0,-1,0.025
0,0,-1,1,1,0.00625
0.452231139858162,1.45911398122009,0.0133114437336763,-0.598429584678655,-0.261047569251415,0.1
0,0,0,-1,0,0.025
0,0,0,1,0,0.1
-0.882738048440732,1.46240418815919,-0.501288898347266,1.3091221870187,-0.0293604654595364,0.0125
0,1,0,0,-1,0.1
-0.107464376937223,0.944515273021974,-0.241551590279141,0.872505575651694,0.516334537371297,0.1
0,1,-1,0,0,0.025
0,0,0,-1,1,0.025
0,0,0,-1,1,0.1
0.313748305975325,-0.892772832968647,-0.172000738779665,0.0108217061783755,0.129917195728393,0.025
0,1,0,1,1,0.1
0,0,0,0,-1,0.0125
-0.690647486591173,-1.37390852699381,0.28017171821976,-1.46904020406038,-0.864398480791403,0.025
0,0,0,0,1,0.0125
-0.227591425008392,-0.233550954085139,-1.75904811890013,0.268650509615076,-0.621473518915667,0.00625
1.45376588250282,0.638684847478583,1.68060546745416,-0.543363153889167,0.0982014450058042,0.00625
-0.143613184294468,-0.571535253089537,-0.115126597252558,0.0820719107160486,-0.759274482629064,0.05
0,0,0,-1,1,0.05
0,0,0,1,-1,0.05
-1.68641634194721,-0.806902161202875,-0.653326784532198,-1.57885262755793,0.714226763101196,0.0125
